,0,1,2,3,4,5,6,7,8,9
657,4.32459,4.3068599999999995,-0.022779043280182154,21.42857142857152,25.0,14.83825597749636,-0.009319744711225583,-78.57142857142848,-0.8005472814815056,0.10283494889227446
658,4.315589999999999,4.302389090909091,-0.01933953658091599,29.6296296296297,25.0,20.433639947437385,-0.011716889554760784,-70.3703703703703,-0.4288194014814886,0.10283494889227446
659,4.30661,4.298645454545454,-0.01036866359447003,29.166666666666757,25.52910052910061,20.46052631578921,-0.013763470153908932,-70.83333333333324,-0.205648795555557,0.10283494889227446
660,4.302110000000001,4.296534545454545,-0.01036866359447003,41.17647058823548,29.39814814814823,29.011194029850543,-0.015457159942715468,-58.82352941176452,-0.07194334518519539,0.10283494889227446
661,4.297610000000001,4.295241818181819,-0.01036866359447003,41.17647058823548,35.17156862745112,29.011194029850543,-0.016810141180516356,-58.82352941176452,-0.025456530370371523,0.10283494889227446
662,4.29361,4.295676363636363,0.004672897196261582,47.058823529411825,41.17647058823548,32.17468805704078,-0.017771489352818914,-52.94117647058817,0.0015106311111109715,0.10283494889227446
663,4.29511,4.295929090909091,0.0009088578686117295,37.49999999999917,44.11764705882365,63.11188811188805,-0.01847067818600623,-62.50000000000083,-0.0004251022222230283,0.10283494889227446
664,4.296,4.296818181818182,0.002331002331002281,49.99999999999889,42.2794117647055,58.70841487279829,-0.01885697986808298,-50.00000000000111,0.0008318444444441516,0.10283494889227446
665,4.297,4.297545454545454,0.0,100.0,43.749999999999034,60.0,-0.018984831341878623,-0.0,0.0023733259259253424,0.10283494889227446
666,4.295999999999999,4.2962727272727275,0.0,0.0,74.99999999999945,40.0,-0.01904648779021338,-100.0,-0.0020822296296295023,0.10283494889227446
667,4.2965,4.296090909090909,-0.0011627906976743939,50.0,50.0,55.55555555555556,-0.018950724916449037,-50.0,0.0005023644444440278,0.10283494889227446
668,4.296,4.2958181818181815,0.0,50.0,25.0,42.857142857142854,-0.018719449170045612,-50.0,0.0005023644444439885,0.10283494889227446
669,4.296000000000001,4.295636363636364,0.0,50.0,50.0,50.0,-0.018373780750029593,-50.0,-0.0007598577777776391,0.10283494889227446
670,4.2955,4.294545454545454,-0.0011641443538998588,0.0,50.0,42.857142857142854,-0.018006064557356864,-100.0,-0.002082229629629364,0.10283494889227446
671,4.292,4.288090909090909,-0.009302325581395357,0.0,25.0,23.076923076922768,-0.018039931863891124,-100.0,-0.06263111555555485,0.10283494889227446
672,4.287,4.280454545454545,-0.010477299185098935,9.090909090908944,0.0,14.285714285714107,-0.01843723679073027,-90.90909090909105,-0.268902477037027,0.10283494889227446
673,4.2826,4.273909090909091,-0.011395348837209184,10.909090909091379,4.545454545454472,16.6666666666669,-0.01899546295291862,-89.09090909090862,-0.3189603748148078,0.10283494889227446
674,4.2776,4.267981818181818,-0.011627906976744146,9.090909090908944,10.000000000000162,9.677419354839046,-0.01960480795358779,-90.90909090909105,-0.3284534429629591,0.10283494889227446
675,4.27161,4.261163636363636,-0.011631701631701645,0.1666666666662793,10.000000000000162,8.344923504868163,-0.020320219724908564,-99.83333333333371,-0.3983572148148095,0.10283494889227446
676,4.266610000000001,4.255416363636364,-0.012805587892898653,7.692307692307587,4.6287878787876116,9.677419354839046,-0.02102813501515059,-92.3076923076924,-0.390974103703702,0.10283494889227446
677,4.26311,4.254214545454546,-0.00814901047729922,38.461538461537934,3.9294871794869333,27.272727272727167,-0.021363124393619346,-61.538461538462066,-0.153455851851843,0.10283494889227446
678,4.26061,4.255467272727272,-0.005820721769499501,53.84615384615311,23.07692307692276,35.63218390804573,-0.021253442798262665,-46.15384615384689,0.026329481481479587,0.10283494889227446
679,4.25911,4.2589927272727275,-0.002331002331002281,69.23076923076965,46.15384615384552,42.2680412371136,-0.020674979005890357,-30.769230769230347,0.16941614814814598,0.10283494889227446
680,4.25711,4.260972727272727,0.002347417840375537,58.33333333333247,61.53846153846138,40.19607843137244,-0.019926381938020852,-41.66666666666753,0.10493911111110733,0.10283494889227446
681,4.25661,4.260589090909091,0.001176470588235269,44.44444444444356,63.78205128205106,47.12643678160928,-0.01928144851594253,-55.55555555555644,0.004853185185181234,0.10283494889227446
682,4.2561100000000005,4.258478181818182,-0.001411432604093208,22.22222222222178,51.38888888888802,47.12643678160928,-0.01883945822221337,-77.77777777777821,-0.077630666666666,0.10283494889227446
683,4.255509999999999,4.256458181818181,-0.001176470588235269,22.22222222222178,33.333333333332675,46.51162790697663,-0.018510045693857842,-77.77777777777821,-0.07726355555554715,0.10283494889227446
684,4.25601,4.256365454545454,0.003514068064432422,44.44444444444356,22.22222222222178,52.631578947368375,-0.018085445172516056,-55.55555555555644,-0.02971096296296541,0.10283494889227446
685,4.2575,4.256181818181819,0.0035377358490565284,44.44444444444356,33.333333333332675,58.75440658049351,-0.01758302829634163,-55.55555555555644,-0.01209656888888643,0.10283494889227446
686,4.259,4.255727272727273,-0.0011737089201877685,37.49999999999917,44.44444444444356,58.82352941176451,-0.01701876077736473,-62.50000000000083,-0.018605605925928363,0.10283494889227446
687,4.258000000000001,4.254090909090908,-0.00468384074941442,24.999999999999446,40.97222222222136,42.85714285714304,-0.01647957791687323,-75.00000000000055,-0.028366512592593766,0.10283494889227446
688,4.257,4.254454545454545,-0.00467289719626179,49.99999999999889,31.249999999999307,42.85714285714304,-0.015803543019134475,-50.00000000000111,-0.003542662222219602,0.10283494889227446
689,4.253,4.251363636363637,-0.007025761124121631,0.0,37.49999999999917,24.999999999999716,-0.01533003529685154,-100.0,-0.027699992592591618,0.10283494889227446
690,4.25,4.249,-0.0035252643948295373,0.0,24.999999999999446,28.57142857142857,-0.014977644883210897,-100.0,-0.030542213333333474,0.10283494889227446
691,4.2495,4.249,0.001177856301531188,50.0,0.0,46.15384615384615,-0.014543978524889593,-50.0,-0.009337029629628487,0.10283494889227446
692,4.25,4.249090909090909,0.001177856301531188,50.0,25.0,54.54545454545455,-0.014049193151826216,-50.0,-0.008536296296296417,0.10283494889227446
693,4.25,4.248181818181818,-0.0023501762632196915,25.0,50.0,50.0,-0.013582731151835867,-75.0,-0.00965111111111032,0.10283494889227446
694,4.249,4.247272727272727,-0.0023501762632196915,25.0,37.5,40.0,-0.013128994703552176,-75.0,-0.008357925925926228,0.10283494889227446
695,4.248499999999999,4.247454545454546,-0.0011750881316098458,50.0,25.0,45.45454545454546,-0.012605785640692726,-50.0,-0.005124000000002693,0.10283494889227446
696,4.24799,4.24770909090909,-2.3529411764651047e-05,49.50000000000115,37.5,45.372050816697104,-0.012038850159189565,-50.49999999999885,-0.002340826666667821,0.10283494889227446
697,4.24749,4.247165454545455,-0.0035211267605633053,25.0,49.750000000000576,45.45454545454546,-0.011517615320811438,-75.0,-0.0026083244444453646,0.10283494889227446
698,4.24549,4.245803636363636,0.0,0.0,37.250000000000576,30.0,-0.011099711308328914,-100.0,-0.002234137777777944,0.10283494889227446
699,4.23649,4.228441818181818,-0.021226415094339587,0.0,12.5,12.499999999999801,-0.012050756287810082,-100.0,-0.7911494533333411,0.10283494889227446
700,4.219990000000001,4.19908,-0.04117647058823525,50.000000000000064,0.0,7.692307692307551,-0.014895856239750545,-49.999999999999936,-6.072070906666628,0.10283494889227446
701,4.2099400000000005,4.186263636363637,-0.023647058823529472,71.28571428571422,25.000000000000032,30.635838150288905,-0.017705146923613888,-28.71428571428578,-2.76690896,0.10283494889227446
702,4.204940000000001,4.184456363636364,-0.010600706713780902,85.71428571428577,60.64285714285714,41.93548387096776,-0.019585554996120975,-14.285714285714231,-0.8001099259259441,0.10283494889227446
703,4.20044,4.183558181818182,-0.010600706713780902,85.71428571428577,78.5,42.622950819672134,-0.02073838326528517,-14.285714285714231,0.7165520000000075,0.10283494889227446
704,4.195740000000001,4.183114545454545,-0.012235294117646966,85.14285714285727,85.71428571428577,42.345276872964206,-0.021354718710310784,-14.857142857142739,0.18080740740742213,0.10283494889227446
705,4.19174,4.185707272727273,-0.00938845619896945,88.57142857142857,85.42857142857152,43.63057324840762,-0.02137884266787458,-11.428571428571436,0.8010047644444331,0.10283494889227446
706,4.19775,4.207209090909092,0.015312131919905655,97.61904761904746,86.85714285714292,57.26020777965687,-0.019527470775442778,-2.38095238095254,3.237830139259221,0.10283494889227446
707,4.211250000000001,4.240345454545454,0.033018867924528225,97.95918367346943,93.09523809523802,64.09185803757829,-0.015508263068671351,-2.0408163265305697,6.4436504888888635,0.10283494889227446
708,4.22725,4.274663636363636,0.06024096385542168,96.15384615384623,97.78911564625844,66.19433198380568,-0.009972907033444289,-3.8461538461537637,9.494416478518499,0.10283494889227446
709,4.2532499999999995,4.307890909090909,0.0822085889570552,98.07692307692312,97.05651491365782,81.40096618357488,-0.0035694848405966872,-1.9230769230768818,10.766368079999936,0.10283494889227446
710,4.28975,4.341845454545455,0.070008434751175,97.22222222222229,97.11538461538467,99.45799457994586,0.0035211106872883946,-2.7777777777777164,9.911600111111165,0.10283494889227446
711,4.317799999999999,4.367345454545455,0.05476190476190465,85.71020291511844,97.6495726495727,96.05911330049247,0.010554610426382213,-14.289797084881567,8.228136000000067,0.10283494889227446
712,4.338800000000001,4.384109090909091,0.04999999999999999,76.35135135135127,91.46621256867036,88.32116788321167,0.01689708532434196,-23.648648648648724,4.587563680000024,0.10283494889227446
713,4.3558,4.389781818181818,0.040971891376846044,62.83783783783776,81.03077713323486,77.0700636942675,0.02187259610802611,-37.16216216216224,1.2334031600000213,0.10283494889227446
714,4.3759999999999994,4.397818181818182,0.045130641330166366,71.42857142857143,69.59459459459451,79.53216374269,0.026119380401415173,-28.57142857142857,0.9899628340740911,0.10283494889227446
715,4.389,4.391272727272727,0.0069605568445476225,46.153846153846075,67.1332046332046,66.6666666666666,0.028767887421080152,-53.846153846153925,-0.6949853866666802,0.10283494889227446
716,4.392,4.382363636363636,-0.009132420091324209,26.315789473684063,58.79120879120875,55.172413793103466,0.030203289371713148,-73.68421052631594,-1.3415145718518584,0.10283494889227446
717,4.389000000000001,4.374727272727273,-0.011363636363636524,31.578947368420785,36.23481781376507,43.478260869565204,0.03087362607304635,-68.42105263157922,-0.891733309629623,0.10283494889227446
718,4.380000000000001,4.360363636363636,-0.02267573696145137,10.526315789473438,28.947368421052424,31.999999999999915,0.030376765467865018,-89.47368421052656,-1.4118985111111557,0.10283494889227446
719,4.360000000000001,4.329454545454546,-0.05180180180180189,43.74999999999996,21.05263157894711,20.588235294117695,0.02764255245046091,-56.25000000000004,-6.71035554814821,0.10283494889227446
720,4.33753,4.303145454545454,-0.048465011286681646,44.854166666666636,27.138157894736697,14.36726926736442,0.02362686945310768,-55.14583333333336,-5.138711798518528,0.10283494889227446
721,4.30953,4.269049090909091,-0.058956916099773195,34.88372093023266,44.3020833333333,12.22342147868325,0.017989196102867554,-65.11627906976733,-6.950814411851852,0.10283494889227446
722,4.28353,4.2400436363636365,-0.05034324942791756,35.7142857142858,39.86894379844965,12.920707358813488,0.011549021560611588,-64.28571428571419,-6.793189398518528,0.10283494889227446
723,4.26453,4.22122,-0.05000000000000014,42.8571428571428,35.29900332225923,22.108044627128493,0.005319199308234021,-57.14285714285721,-5.409699200000036,0.10283494889227446
724,4.2455300000000005,4.211305454545455,-0.029953917050691222,51.21951219512193,39.2857142857143,22.108044627128493,-4.833988109513056e-05,-48.78048780487808,-2.367261742222271,0.10283494889227446
725,4.23153,4.203027272727272,-0.03225806451612896,56.338028169014066,47.03832752613236,25.91190640055052,-0.004746717022331134,-43.661971830985934,-1.039072284444475,0.10283494889227446
726,4.217530000000001,4.197294545454546,-0.03448275862068954,56.338028169014066,53.778770182068,25.91190640055052,-0.008777535316697917,-43.661971830985934,-0.5163361600000134,0.10283494889227446
727,4.202530000000001,4.194107272727273,-0.025522041763340938,56.338028169014066,56.338028169014066,23.27156094084104,-0.012165975401306756,-43.661971830985934,-0.027630315555566234,0.10283494889227446
728,4.191530000000001,4.193647272727273,-0.0023752969121139636,64.5161290322582,56.338028169014066,27.140482128013304,-0.014952436566395343,-35.4838709677418,0.22221772444444501,0.10283494889227446
729,4.190530000000001,4.195187272727273,-0.003629634901430472,66.66666666666666,60.427078600636136,46.443812233285975,-0.017186353826438544,-33.33333333333333,0.0729371451851906,0.10283494889227446
730,4.192500000000001,4.2032727272727275,0.020481927710843364,95.00000000000013,65.59139784946242,55.78391074574291,-0.018414051599176078,-4.999999999999867,0.3426370370370375,0.10283494889227446
731,4.2035,4.215545454545455,0.026506024096385403,91.66666666666679,80.8333333333334,92.3076923076924,-0.018536203444654002,-8.33333333333321,0.5949999999999991,0.10283494889227446
732,4.2155000000000005,4.227636363636364,0.021531100478468866,92.30769230769178,93.33333333333346,92.85714285714295,-0.01776027698283455,-7.692307692308217,0.9070234074074014,0.10283494889227446
733,4.225499999999999,4.2393636363636364,0.01662707838479817,84.61538461538493,91.98717948717928,91.66666666666686,-0.016264601271701255,-15.384615384615069,1.0832568888889127,0.10283494889227446
734,4.23283,4.249872727272727,0.01983333333333321,84.09523809523787,88.46153846153835,89.28188638799585,-0.014298811815804365,-15.904761904762127,1.0174965422222109,0.10283494889227446
735,4.24233,4.261176363636364,0.02261904761904756,95.23809523809533,84.3553113553114,100.0,-0.011928061573813691,-4.761904761904681,1.189034600000007,0.10283494889227446
736,4.25233,4.271661818181818,0.023809523809523725,100.0,89.6666666666666,100.0,-0.009315922729730667,-0.0,1.0585992355555494,0.10283494889227446
737,4.266330000000001,4.287601818181818,0.03333333333333326,100.0,97.61904761904766,100.0,-0.0060767748026824536,-0.0,1.381358198518524,0.10283494889227446
738,4.27934,4.299196363636364,0.030976190476190393,92.92857142857139,100.0,93.39559706470978,-0.0027244173784897194,-7.071428571428602,1.0836249125925848,0.10283494889227446
739,4.29284,4.309316363636364,0.02361275088547807,96.29629629629636,96.4642857142857,93.60465116279067,0.000613991754771412,-3.7037037037036304,0.7885357037037064,0.10283494889227446
740,4.30234,4.3160727272727275,0.016431924882629175,90.47619047619064,94.61243386243387,88.06089743589746,0.0037071134311178937,-9.523809523809362,0.49634447999999737,0.10283494889227446
741,4.31334,4.328374545454546,0.023419203747072726,100.0,93.3862433862435,89.34191702432054,0.007064868560335318,-0.0,0.7958438518518582,0.10283494889227446
742,4.32334,4.338676363636363,0.021028037383177534,90.90909090909113,95.23809523809533,88.52080123266575,0.010414126119772752,-9.09090909090887,0.8937530311111309,0.10283494889227446
743,4.326389999999999,4.336341818181818,0.0063502439707703315,36.818181818182296,95.45454545454557,58.50529838259901,0.012710287353041406,-63.181818181817704,0.06300212148147254,0.10283494889227446
744,4.33056,4.336089090909091,0.0069848661233993595,42.10526315789488,63.863636363636715,60.944881889763906,0.014403554512767926,-57.89473684210511,-0.0853356977777728,0.10283494889227446
745,4.33406,4.335987272727273,0.00697674418604657,41.17647058823548,39.46172248803859,59.5212187159957,0.015670578343266732,-58.82352941176452,-0.0558280711111135,0.10283494889227446
746,4.33906,4.338885454545455,0.002304147465437739,62.49999999999972,41.64086687306518,62.575452716297775,0.016860286103649494,-37.50000000000028,0.1177529659259241,0.10283494889227446
747,4.34006,4.340874545454545,0.004595736819011063,56.83453237410016,51.8382352941176,53.14861460957174,0.017907568424685345,-43.165467625899836,0.09956790518518627,0.10283494889227446
748,4.34255,4.343590909090909,0.004613610149942437,64.02877697841787,59.66726618704994,58.089668615984586,0.01884797361903477,-35.97122302158214,0.09420833333334001,0.10283494889227446
749,4.344550000000001,4.345854545454546,0.005773672055427333,64.02877697841787,60.431654676259015,56.711409395973305,0.01963502453883393,-35.97122302158214,0.09714322074074258,0.10283494889227446
750,4.340550000000001,4.335936363636364,-0.018306636155606425,5.263157894736744,64.02877697841787,40.4306220095694,0.019302003560486225,-94.73684210526325,-0.37378412740741435,0.10283494889227446
751,4.338550000000001,4.337654545454546,-0.004576659038901708,68.4210526315786,34.64596743657731,45.633187772925666,0.019097450328197152,-31.578947368421396,-0.09883006666666605,0.10283494889227446
752,4.336550000000001,4.339736363636364,0.009163670107875983,68.4210526315786,36.84210526315768,45.633187772925666,0.018945638374473175,-31.578947368421396,0.14177660000000802,0.10283494889227446
753,4.340999999999999,4.343090909090909,0.0069364161849711555,73.68421052631629,68.4210526315786,62.75071633237821,0.01886829163824548,-26.315789473683722,0.15306959111111168,0.10283494889227446
754,4.3405,4.339272727272727,-0.002309468822170851,36.842105263158146,71.05263157894746,48.71794871794875,0.0182957095398338,-63.157894736841854,-0.1448679911111123,0.10283494889227446
755,4.339499999999999,4.335545454545454,-0.006896551724137784,36.842105263158146,55.26315789473722,47.36842105263165,0.01739564032326038,-63.157894736841854,-0.12842647999999826,0.10283494889227446
756,4.3355000000000015,4.330181818181818,-0.009195402298850583,33.33333333333254,36.842105263158146,38.88888888888903,0.016148385733125464,-66.66666666666745,-0.32309765185186606,0.10283494889227446
757,4.334500000000001,4.331,-0.003444316877152828,73.33333333333279,35.08771929824535,47.6190476190477,0.015140968744004762,-26.666666666667222,0.00599716296297108,0.10283494889227446
758,4.3325,4.331090909090909,-0.00459242250287037,66.66666666666627,53.33333333333266,45.23809523809516,0.01423245481277394,-33.33333333333373,0.02023420000000977,0.10283494889227446
759,4.331,4.332454545454546,0.011655011655011614,73.33333333333279,69.99999999999953,46.51162790697664,0.013474608078861578,-26.666666666667222,0.05657926666667025,0.10283494889227446
760,4.3355,4.333181818181818,-0.003448275862068892,61.53846153846122,69.99999999999953,64.51612903225794,0.012749804503381838,-38.46153846153877,-0.0007450666666605255,0.10283494889227446
761,4.3346,4.3341818181818175,-0.0020689655172412536,68.33333333333339,67.435897435897,45.5445544554459,0.012142081076382696,-31.666666666666615,0.03518686814814468,0.10283494889227446
762,4.3346,4.336981818181818,-0.0011481056257177454,83.33333333333235,64.9358974358973,50.0,0.01174437803870097,-16.666666666667656,0.07470212740741247,0.10283494889227446
763,4.3361,4.3434181818181825,0.011574074074074032,100.0,75.83333333333286,55.99999999999983,0.01176641434583541,-0.0,0.17024938666667183,0.10283494889227446
764,4.3431,4.353218181818182,0.016203703703703564,100.0,91.66666666666617,81.81818181818144,0.01232214159778007,-0.0,0.4155946177777803,0.10283494889227446
765,4.3511,4.363563636363636,0.020881670533642867,100.0,100.0,83.33333333333309,0.013312427573438045,-0.0,0.5940590622222288,0.10283494889227446
766,4.3571,4.367,0.006912442396313422,58.82352941176452,100.0,71.42857142857152,0.014070353967945924,-41.17647058823548,0.33627311999999765,0.10283494889227446
767,4.3601,4.369345454545454,0.00807381776239911,52.89367429340495,79.41176470588226,63.636363636363704,0.014613273121516808,-47.10632570659505,0.15178140000000187,0.10283494889227446
768,4.3626,4.369327272727273,0.004608294930875683,39.434724091520984,55.858601852584734,60.86956521739144,0.014816612397552699,-60.56527590847902,-0.010151933333323858,0.10283494889227446
769,4.3656,4.370672727272727,0.00807381776239911,52.89367429340495,46.164199192462966,62.50000000000009,0.014906711352434975,-47.10632570659505,0.11216139999999507,0.10283494889227446
770,4.3696,4.372381818181818,0.007832296705828105,57.14285714285696,46.164199192462966,66.66666666666666,0.014961466590872633,-42.85714285714304,0.0285120000000026,0.10283494889227446
771,4.3725,4.372454545454546,0.004597701149425394,41.66666666666691,55.018265718130955,62.184873949579824,0.014887379193787577,-58.33333333333308,-0.00859259259259157,0.10283494889227446
772,4.3715,4.366545454545454,-0.00686498855835246,12.751677852349003,49.40476190476194,46.428571428571516,0.014268340715164697,-87.24832214765101,-0.15772388888888333,0.10283494889227446
773,4.3675,4.359,-0.013667425968109251,0.0,27.20917225950796,34.6153846153846,0.013155512695348872,-100.0,-0.27055455555555114,0.10283494889227446
774,4.358499999999999,4.346727272727272,-0.022727272727272846,15.999999999999659,6.375838926174501,17.857142857143046,0.011317960109801321,-84.00000000000034,-0.7603419999999933,0.10283494889227446
775,4.3515,4.341545454545454,-0.009153318077803212,39.99999999999986,7.9999999999998295,28.12499999999993,0.009516984293230361,-60.00000000000014,-0.3999094074074199,0.10283494889227446
776,4.3495,4.341272727272727,-0.004576659038901708,63.63636363636341,27.99999999999976,43.33333333333315,0.008097509404498464,-36.36363636363658,-0.14732314074074415,0.10283494889227446
777,4.347,4.340454545454546,-0.0034403669724771945,59.09090909090895,51.818181818181635,41.935483870967595,0.006902405404201451,-40.909090909091056,-0.023859342222221146,0.10283494889227446
778,4.345000000000001,4.339181818181818,-0.00686498855835246,54.545454545454476,61.36363636363618,43.33333333333315,0.00582249908784601,-45.454545454545524,-0.038838897777787595,0.10283494889227446
779,4.343,4.340090909090909,-0.005714285714285796,73.68421052631534,56.81818181818171,43.33333333333315,0.00500199620648863,-26.315789473684653,0.06095148888888048,0.10283494889227446
780,4.34,4.340454545454545,-0.005720823798627084,68.4210526315786,64.11483253588491,39.99999999999988,0.004304845325562048,-31.578947368421396,0.02749778370370005,0.10283494889227446
781,4.3331,4.333363636363636,-0.008986175115207305,22.105263157894697,71.05263157894697,31.746031746031676,0.003073615657812465,-77.8947368421053,-0.18179438074073967,0.10283494889227446
782,4.3316,4.331890909090909,-0.0011547344110854256,59.999999999999766,45.26315789473665,45.90163934426236,0.0019017066983994888,-40.000000000000234,-0.1000874607407448,0.10283494889227446
783,4.3316,4.3316,0.00697674418604657,68.96551724137927,41.05263157894723,50.0,0.000893466214488971,-31.03448275862073,-0.030004800000001698,0.10283494889227446
784,4.3366,4.334945454545455,0.004618937644341702,95.23809523809452,64.48275862068952,64.88095238095246,0.0003274637409716486,-4.761904761905487,0.0461883644444371,0.10283494889227446
785,4.3386000000000005,4.337381818181818,0.0,95.1456310679604,82.1018062397369,57.246376811594146,7.18284860030951e-05,-4.8543689320396055,0.07899764000000022,0.10283494889227446
786,4.33774,4.337890909090909,-0.0008285385500574462,78.44660194174774,95.19186315302746,46.60347551342827,-9.728937296592352e-05,-21.55339805825226,0.038478293333333295,0.10283494889227446
787,4.338240000000001,4.34012,0.002304147465437739,95.1456310679604,86.79611650485407,51.920122887864814,-7.777655916398657e-05,-4.8543689320396055,0.06603544888888657,0.10283494889227446
788,4.339240000000001,4.342258181818182,0.0,95.1456310679604,86.79611650485407,53.993610223642165,6.186438688006465e-05,-4.8543689320396055,0.06434478222221458,0.10283494889227446
789,4.339240000000001,4.3442145454545456,0.0011507479861909997,100.0,95.1456310679604,50.0,0.00027158295901781864,-0.0,0.06521511555555114,0.10283494889227446
790,4.33924,4.345261818181818,0.010230179028132898,89.79591836734706,97.57281553398019,50.0,0.00044292866644370576,-10.20408163265295,0.05275882666667115,0.10283494889227446
791,4.34414,4.347218181818181,0.005780346820809125,100.0,94.89795918367352,82.152230971129,0.0006529355335461275,-0.0,0.034075062222224194,0.10283494889227446
792,4.346640000000001,4.348283636363636,0.004618937644341702,100.0,94.89795918367352,73.94636015325699,0.0008761466469359595,-0.0,0.007921402962963349,0.10283494889227446
793,4.3486400000000005,4.348894545454545,0.0,100.0,100.0,71.18644067796639,0.0010951380366968737,-0.0,-0.000836660740740254,0.10283494889227446
794,4.3486400000000005,4.349141818181818,0.0,100.0,100.0,50.0,0.001298492207719143,-0.0,-0.0009574725925929694,0.10283494889227446
795,4.3486400000000005,4.34938909090909,0.001980927811304993,49.99999999999778,100.0,50.0,0.0014792303108336008,-50.00000000000222,0.005357309629629976,0.10283494889227446
796,4.3475,4.345999999999999,-0.00459770114942519,36.3636363636368,74.99999999999889,35.233160621761115,0.001343525167653118,-63.63636363636319,-0.021950376296297758,0.10283494889227446
797,4.346500000000001,4.344636363636363,-0.002298850574712595,54.5454545454544,43.18181818181729,37.5,0.0011538359092166978,-45.4545454545456,-0.01722825481481598,0.10283494889227446
798,4.344499999999999,4.341636363636364,-0.00459770114942519,36.3636363636368,45.454545454545595,30.0,0.0007913469118665964,-63.63636363636319,-0.04041481481481524,0.10283494889227446
799,4.343,4.3399090909090905,-0.0023014959723819993,45.4545454545456,45.454545454545595,36.363636363636374,0.00040661958309868787,-54.5454545454544,-0.03656618666666412,0.10283494889227446
800,4.3415,4.337545454545454,-0.00459770114942519,36.3636363636368,40.909090909091205,36.363636363636374,-4.6992513634982786e-05,-63.63636363636319,-0.04824844444444925,0.10283494889227446
801,4.34,4.336363636363636,-0.003448275862068892,45.4545454545456,40.909090909091205,36.363636363636374,-0.00045005676950355154,-54.5454545454544,-0.02384127999999789,0.10283494889227446
802,4.339,4.336363636363637,-0.002298850574712595,54.5454545454544,40.909090909091205,41.66666666666667,-0.0007276399478274979,-45.4545454545456,-0.0038858192592578084,0.10283494889227446
803,4.337999999999999,4.336545454545455,-0.002298850574712595,54.5454545454544,50.0,41.66666666666667,-0.0009097627728671047,-45.4545454545456,0.00942790518518109,0.10283494889227446
804,4.337000000000001,4.336909090909091,-0.002298850574712595,54.5454545454544,54.5454545454544,41.66666666666667,-0.0010199400999350839,-45.4545454545456,0.009785831111105656,0.10283494889227446
805,4.336,4.337454545454546,0.002309468822170851,54.5454545454544,54.5454545454544,41.66666666666667,-0.001076520440272083,-45.4545454545456,0.00614293333333076,0.10283494889227446
806,4.3375,4.339090909090909,0.0011520737327188695,77.77777777777821,54.5454545454544,66.66666666666666,-0.0010212381000432097,-22.22222222222178,0.012278482962960479,0.10283494889227446
807,4.3375,4.339545454545454,0.002309468822170851,66.66666666666666,66.16161616161631,50.0,-0.0009673447887607827,-33.33333333333333,0.008201534814813038,0.10283494889227446
808,4.3395,4.341818181818182,0.003460207612456674,100.0,72.22222222222243,75.0,-0.0007699215709393514,-0.0,0.021927259259259653,0.10283494889227446
809,4.3405,4.342818181818181,0.003464203233256277,75.0,83.33333333333333,62.50000000000001,-0.0005610297371374272,-25.0,0.014252539259260167,0.10283494889227446
810,4.342499999999999,4.344545454545454,0.003460207612456674,100.0,87.5,75.0,-0.00028127507046985136,-0.0,0.009170394074072951,0.10283494889227446
811,4.343999999999999,4.345909090909091,0.002304147465437739,100.0,87.5,71.42857142857143,3.086546373780801e-05,-0.0,0.009591757037038472,0.10283494889227446
812,4.345000000000001,4.347,0.002304147465437739,90.90909090908798,100.0,66.66666666666666,0.0003485034540504818,-9.090909090912028,0.008070281481480873,0.10283494889227446
813,4.346,4.3479090909090905,0.002304147465437739,90.90909090908798,95.45454545454399,66.66666666666666,0.0006534769103170852,-9.090909090912028,0.009268746666667252,0.10283494889227446
814,4.347,4.348636363636364,0.002304147465437739,90.90909090908798,90.90909090908798,66.66666666666666,0.0009341282876340261,-9.090909090912028,0.0039033599999995,0.10283494889227446
815,4.3475,4.348272727272727,0.0,45.45454545454399,90.90909090908798,57.142857142857146,0.0011110675099039442,-54.54545454545602,-0.00024145185185124013,0.10283494889227446
816,4.348000000000001,4.348727272727272,0.002304147465437739,90.90909090908798,68.18181818181598,57.142857142857146,0.0012831269866137496,-9.090909090912028,0.0028053096296302396,0.10283494889227446
817,4.349,4.349090909090909,0.0,90.82568807339173,68.18181818181598,66.66666666666666,0.00144102185110506,-9.17431192660827,0.0011272355555551191,0.10283494889227446
818,4.349,4.349272727272727,0.0011507479861909997,90.82568807339173,90.86738949123986,50.0,0.0015791628112777378,-9.17431192660827,0.0011674148148141641,0.10283494889227446
819,4.349500000000001,4.349454545454545,0.0,90.82568807339173,90.82568807339173,66.66666666666666,0.0016946426172957008,-9.17431192660827,-0.0002558755555556857,0.10283494889227446
820,4.349500000000001,4.349545454545455,0.0,83.3333333333284,90.82568807339173,50.0,0.001786461791093505,-16.6666666666716,0.0006229629629623106,0.10283494889227446
821,4.349500000000001,4.349636363636363,0.0,83.3333333333284,87.07951070336006,50.0,0.001854941476741116,-16.6666666666716,0.0005119999999985135,0.10283494889227446
822,4.349,4.3488181818181815,-0.0011494252873562975,0.0,83.3333333333284,33.33333333333333,0.0018287620207447343,-100.0,-0.0018666666666663347,0.10283494889227446
823,4.349,4.348999999999999,0.0,100.0,41.6666666666642,50.0,0.0018119092329670998,-0.0,-0.00038888888888858616,0.10283494889227446
